447.3714904785156,7658.78857421875
349.0070495605469,6270.1806640625
378.68646240234375,7114.25830078125
225.7281036376953,2729.06884765625
256.82757568359375,9458.01171875
426.40228271484375,5595.0361328125
221.1934051513672,11594.869140625
334.9440002441406,2509.875
232.12930297851562,5054.36767578125
340.7991943359375,5339.9677734375
487.9987487792969,5943.583984375
243.72137451171875,6801.892578125
390.8912048339844,4361.13330078125
161.1142578125,5781.43359375
295.33795166015625,4197.71484375
533.0115356445312,6210.6796875
449.883056640625,5897.345703125
215.45687866210938,4791.88916015625
451.16607666015625,5680.0966796875
382.44317626953125,6941.9140625
427.4344787597656,5767.2421875
291.837158203125,4135.837890625
283.1510009765625,4189.9599609375
520.242919921875,5585.71240234375
355.6603698730469,3342.31103515625
345.77276611328125,3825.0029296875
228.17083740234375,3240.154296875
485.27728271484375,6648.029296875
413.76202392578125,5301.19921875
233.1114044189453,6317.9736328125
370.62518310546875,5689.8994140625
315.34747314453125,6637.24462890625
298.5765380859375,5656.88037109375
312.01422119140625,5180.9873046875
468.8898010253906,4530.90625
361.5628662109375,4945.328125
351.2975769042969,6057.111328125
346.89105224609375,4010.454345703125
299.7591247558594,3901.251953125
250.04798889160156,7039.7216796875
391.79632568359375,4880.28466796875
232.71307373046875,8106.26904296875
193.1154327392578,81.56079864501953
178.59521484375,5837.408203125
222.98277282714844,4055.14453125
442.53564453125,7390.541015625
190.4896240234375,7205.17822265625
136.12860107421875,1309.154541015625
102.61880493164062,7762.48681640625
184.31265258789062,2400.983642578125
390.4745178222656,6388.953125
377.74456787109375,7301.8681640625
376.13311767578125,9214.689453125
266.72113037109375,3891.21826171875
314.74334716796875,5546.18408203125
307.62884521484375,5329.11669921875
253.77536010742188,4475.75634765625
186.26889038085938,3318.591796875
507.7969970703125,5536.2109375
258.569091796875,2282.20556640625
236.32861328125,1308.823486328125
201.8907928466797,5705.09423828125
490.71026611328125,2776.04052734375
323.54443359375,5791.5986328125
109.53082275390625,1655.2608642578125
326.886962890625,7869.525390625
230.39222717285156,9388.701171875
204.13137817382812,3862.665771484375
229.87063598632812,5717.1455078125
262.6094665527344,4804.77587890625
346.80364990234375,2481.072265625
251.5470428466797,4822.46923828125
234.4979705810547,1774.573974609375
184.78738403320312,5814.49169921875
202.64755249023438,7450.5966796875
379.77728271484375,5706.05126953125
145.75265502929688,4640.875
190.66122436523438,1474.197998046875
178.71737670898438,6953.1435546875
222.32647705078125,5581.0029296875
314.4354553222656,8020.2998046875
224.87326049804688,9175.943359375
151.386962890625,2435.7275390625
85.32981872558594,8269.26171875
212.885009765625,3472.947265625
328.5447082519531,7372.65283203125
262.549560546875,8000.15380859375
145.23052978515625,8770.029296875
241.9305419921875,4947.63623046875
280.2995910644531,7696.9990234375
273.6097412109375,7083.0732421875
209.50677490234375,4967.0146484375
190.59796142578125,4435.740234375
322.9420166015625,6525.6982421875
231.423095703125,3262.590087890625
242.26502990722656,3015.573974609375
139.886474609375,5390.51416015625
273.3234558105469,5000.1328125
368.5920104980469,7779.8583984375
119.51122283935547,4059.715576171875
208.6278839111328,8089.3876953125
166.63076782226562,10274.275390625
214.28018188476562,5243.228515625
258.8278503417969,7878.00732421875
225.16502380371094,4900.5302734375
254.19578552246094,4023.2041015625
202.772705078125,7908.0693359375
240.26589965820312,3290.423095703125
160.1461181640625,5763.1015625
145.26654052734375,8870.3828125
334.37835693359375,7058.203125
141.26522827148438,7292.07666015625
377.019287109375,6722.9296875
289.99127197265625,7564.318359375
543.8155517578125,7447.037109375
307.8499755859375,3622.33203125
201.42788696289062,5778.19140625
199.6715087890625,5839.2861328125
139.54783630371094,4684.080078125
378.5967712402344,7838.455078125
341.4744873046875,6389.478515625
298.0015869140625,4877.86474609375
119.99208068847656,1444.8480224609375
355.43060302734375,7857.9990234375
295.7900390625,8434.962890625
264.3690185546875,4606.6669921875
424.30535888671875,7275.17431640625
435.6275634765625,8485.9794921875
251.02154541015625,4497.919921875
428.73834228515625,7128.5927734375
448.4530944824219,9750.9130859375
125.46971130371094,1198.4451904296875
226.23626708984375,8756.0458984375
329.8399658203125,4440.82958984375
260.9637756347656,12647.857421875
204.7000732421875,3307.53857421875
170.09646606445312,2249.462646484375
471.1394348144531,10521.4853515625
192.4857177734375,2970.765625
450.94293212890625,5397.59326171875
450.34857177734375,8903.796875
175.16500854492188,3511.576416015625
436.6807861328125,8498.3974609375
211.2162628173828,529.4322509765625
194.11087036132812,6065.83837890625
235.3693389892578,2391.427490234375
284.7532653808594,13555.029296875
567.2880249023438,4970.275390625
438.4733581542969,7905.41357421875
736.3934936523438,7800.416015625
661.687255859375,5756.234375
328.2181701660156,7744.1767578125
394.8208312988281,4660.6298828125
214.88134765625,7018.4609375
511.8138122558594,6517.5625
690.9781494140625,7824.47998046875
667.0772094726562,7135.353515625
243.1715545654297,3803.380859375
577.8851928710938,7177.40673828125
540.80419921875,9436.30078125
603.8046875,6574.1787109375
573.68310546875,6848.880859375
566.4025268554688,7234.150390625
552.2572021484375,5675.578125
628.3299560546875,6030.802734375
551.8887939453125,7514.64453125
268.00933837890625,1710.14453125
533.4269409179688,8266.474609375
533.153564453125,5600.716796875
376.521728515625,10096.666015625
439.1021728515625,5284.2001953125
369.9939270019531,5215.13916015625
577.0595703125,9431.2158203125
418.3118896484375,5285.56494140625
557.9205322265625,4880.826171875
590.033447265625,8175.21435546875
379.6866455078125,5896.3125
513.3427734375,7053.3232421875
438.07403564453125,1884.162109375
322.8525390625,8285.00390625
501.9017028808594,4083.71826171875
377.74310302734375,12792.712890625
421.66558837890625,6496.8623046875
287.95050048828125,6916.87255859375
496.4942321777344,7079.74169921875
407.4777526855469,4120.19677734375
246.65240478515625,5262.873046875
256.29736328125,5693.75
140.9073486328125,4314.30078125
483.657470703125,8598.412109375
435.1937255859375,6331.9716796875
386.721923828125,4767.275390625
178.14999389648438,1576.832275390625
444.10882568359375,7427.013671875
375.8851318359375,8818.689453125
354.7088928222656,4787.05810546875
384.2221984863281,6052.033203125
387.172119140625,7294.03076171875
362.89202880859375,4365.11767578125
411.330322265625,5940.826171875
537.881103515625,9772.6015625
163.32846069335938,814.47119140625
329.4137268066406,8325.97265625
413.2204284667969,4404.5107421875
258.27728271484375,10957.64453125
256.7301025390625,3336.6669921875
227.4572296142578,2479.145263671875
450.88861083984375,9934.509765625
279.59307861328125,3308.98291015625
552.929931640625,6044.20361328125
560.6194458007812,8456.759765625
233.57699584960938,3276.97607421875
546.3919677734375,9364.30859375
248.0907440185547,839.30078125
209.39453125,5898.3623046875
332.52032470703125,2532.125
288.7840576171875,11814.435546875
387.93780517578125,4800.107421875
198.20433044433594,4295.68798828125
317.7508239746094,5617.4765625
207.69195556640625,2978.07568359375
182.080810546875,4633.7080078125
346.6774597167969,7153.9208984375
156.64395141601562,2943.326171875
256.2494201660156,5751.66015625
353.29241943359375,4244.13916015625
265.8145751953125,3263.13232421875
118.67475891113281,2386.57373046875
470.73126220703125,6462.51806640625
324.24713134765625,6310.02685546875
306.44744873046875,4385.7802734375
235.24893188476562,4297.79052734375
312.143798828125,5824.515625
310.44207763671875,4270.85546875
239.43719482421875,4407.236328125
321.0386962890625,5924.97802734375
109.93199157714844,2164.036376953125
385.9648742675781,8491.138671875
376.50152587890625,4171.7783203125
339.13641357421875,10216.9970703125
204.098388671875,2834.72119140625
178.85772705078125,2925.142578125
259.31121826171875,6448.7587890625
201.1207733154297,3171.69677734375
417.7624206542969,3539.4638671875
316.104248046875,5505.85400390625
282.2251281738281,4201.0224609375
304.3100280761719,5155.3486328125
275.388427734375,2268.623046875
205.94451904296875,4471.0439453125
235.3150634765625,2460.99951171875
192.5703125,9289.01171875
493.12060546875,3640.06689453125
341.7219543457031,5583.36572265625
625.0419921875,5368.15380859375
486.2666931152344,4210.33984375
262.64111328125,4808.87451171875
280.7672119140625,4481.2451171875
172.0157470703125,4915.18212890625
479.44940185546875,4992.7021484375
484.0205383300781,5346.2236328125
404.4332275390625,4544.5849609375
170.03472900390625,3702.851318359375
431.03643798828125,5050.88427734375
384.48486328125,6030.0537109375
348.70404052734375,4157.646484375
510.234619140625,5155.52880859375
484.597900390625,5332.080078125
377.14923095703125,3881.55078125
501.5860595703125,4325.458984375
512.2735595703125,5286.9697265625
167.1116943359375,2511.8564453125
332.4970397949219,5845.09814453125
419.38934326171875,3603.982177734375
273.3450012207031,7291.5126953125
295.42315673828125,3810.90966796875
235.1893310546875,4296.224609375
514.9585571289062,6450.87109375
249.54945373535156,2917.89404296875
646.6808471679688,4331.72021484375
587.0947265625,5570.224609375
217.33828735351562,3159.7685546875
532.4718017578125,5062.26513671875
284.7713928222656,2047.107421875
267.3905029296875,5378.697265625
333.8885192871094,2652.295166015625
262.3168029785156,8570.310546875
227.14468383789062,1242.1707763671875
185.42774963378906,4406.982421875
238.3383026123047,3080.15673828125
355.35186767578125,5463.17724609375
163.91574096679688,5298.4990234375
217.1280517578125,2883.15576171875
121.46762084960938,6766.4560546875
216.351318359375,3189.16552734375
348.2357177734375,5145.646484375
286.04010009765625,4802.990234375
127.5110855102539,4548.27099609375
311.640869140625,3784.235107421875
268.879150390625,5377.0263671875
282.903076171875,4988.7958984375
184.62799072265625,1834.267333984375
186.14657592773438,2609.51953125
288.72967529296875,4096.81884765625
224.9643096923828,1564.7578125
254.37307739257812,2087.080322265625
130.57986450195312,3003.739013671875
215.6082305908203,3570.314208984375
253.8931427001953,4885.47705078125
144.93911743164062,2543.646484375
312.77789306640625,5108.9267578125
275.9453125,6687.455078125
200.61257934570312,2746.3642578125
190.82223510742188,5327.482421875
303.4559326171875,3469.4619140625
238.73228454589844,2480.5068359375
222.94076538085938,5154.70654296875
268.972412109375,2952.31103515625
211.85202026367188,4349.6953125
205.7982635498047,6636.2412109375
234.361083984375,4549.9736328125
146.94638061523438,3767.485107421875
